Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104
21018A60-;ROODEBEEK PARC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,017477477;0,017477477;0,017477477;0,017477477;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,476576577;0,017477477;0,017477477;0,017477477;0,017477477;0,017477477;0,017477477;0,017477477;0,017477477;0,017477477;0,017477477;0,017477477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A19-;STRUYCKBEKEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A81-;KAPELLEVELD-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,522330097;0,522330097;0,522330097;0,522330097;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,373543689;0,522330097;0,522330097;0,522330097;0,522330097;0,522330097;0,522330097;0,522330097;0,522330097;0,522330097;0,522330097;0,522330097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A84-;KAPELLEVELD-NORD-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,694676259;0,694676259;0,694676259;0,694676259;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,615827338;0,694676259;0,694676259;0,694676259;0,694676259;0,694676259;0,694676259;0,694676259;0,694676259;0,694676259;0,694676259;0,694676259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A00-;TOMBERG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,719784367;1,719784367;1,719784367;1,719784367;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;0,950134771;1,719784367;1,719784367;1,719784367;1,719784367;1,719784367;1,719784367;1,719784367;1,719784367;1,719784367;1,719784367;1,719784367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A43-;ROODEBEEK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,234833948;1,234833948;1,234833948;1,234833948;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;0,478228782;1,234833948;1,234833948;1,234833948;1,234833948;1,234833948;1,234833948;1,234833948;1,234833948;1,234833948;1,234833948;1,234833948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A41-;EUROPE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,978083832;1,978083832;1,978083832;1,978083832;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;0,463697605;1,978083832;1,978083832;1,978083832;1,978083832;1,978083832;1,978083832;1,978083832;1,978083832;1,978083832;1,978083832;1,978083832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A42-;VERVLOESEM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,043333333;1,043333333;1,043333333;1,043333333;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;0,472916667;1,043333333;1,043333333;1,043333333;1,043333333;1,043333333;1,043333333;1,043333333;1,043333333;1,043333333;1,043333333;1,043333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A01-;SAINT-LAMBERT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,101882353;0,101882353;0,101882353;0,101882353;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,698823529;0,101882353;0,101882353;0,101882353;0,101882353;0,101882353;0,101882353;0,101882353;0,101882353;0,101882353;0,101882353;0,101882353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A15-;LES SOURCES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,057735849;0,057735849;0,057735849;0,057735849;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,101415094;0,057735849;0,057735849;0,057735849;0,057735849;0,057735849;0,057735849;0,057735849;0,057735849;0,057735849;0,057735849;0,057735849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A14-;CHANCELLERIE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,05;2,05;2,05;2,05;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;0,99375;2,05;2,05;2,05;2,05;2,05;2,05;2,05;2,05;2,05;2,05;2,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A13-;GROOTVELD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,357735849;0,357735849;0,357735849;0,357735849;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,451415094;0,357735849;0,357735849;0,357735849;0,357735849;0,357735849;0,357735849;0,357735849;0,357735849;0,357735849;0,357735849;0,357735849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A12-;STOCKEL (CHAUSSEE DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,359104478;1,359104478;1,359104478;1,359104478;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;0,450559701;1,359104478;1,359104478;1,359104478;1,359104478;1,359104478;1,359104478;1,359104478;1,359104478;1,359104478;1,359104478;1,359104478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A82-;MARIE LA MISERABLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,158214286;0,158214286;0,158214286;0,158214286;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,213616071;0,158214286;0,158214286;0,158214286;0,158214286;0,158214286;0,158214286;0,158214286;0,158214286;0,158214286;0,158214286;0,158214286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A83-;KLAKKEDELLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,298461538;0,298461538;0,298461538;0,298461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,238461538;0,298461538;0,298461538;0,298461538;0,298461538;0,298461538;0,298461538;0,298461538;0,298461538;0,298461538;0,298461538;0,298461538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A87-;SAINT-LUC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0,338057743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A3MJ;GULLEDELLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,04;2,04;2,04;2,04;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,175;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A231;KELLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,037155556;1,037155556;1,037155556;1,037155556;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;0,576777778;1,037155556;1,037155556;1,037155556;1,037155556;1,037155556;1,037155556;1,037155556;1,037155556;1,037155556;1,037155556;1,037155556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A242;VENELLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,438058252;1,438058252;1,438058252;1,438058252;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;0,626213592;1,438058252;1,438058252;1,438058252;1,438058252;1,438058252;1,438058252;1,438058252;1,438058252;1,438058252;1,438058252;1,438058252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A252;MONTGOLFIER;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,499004525;1,499004525;1,499004525;1,499004525;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;0,463122172;1,499004525;1,499004525;1,499004525;1,499004525;1,499004525;1,499004525;1,499004525;1,499004525;1,499004525;1,499004525;1,499004525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A131;KONKEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,461451104;1,461451104;1,461451104;1,461451104;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;0,53659306;1,461451104;1,461451104;1,461451104;1,461451104;1,461451104;1,461451104;1,461451104;1,461451104;1,461451104;1,461451104;1,461451104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A12-;ESCRIME (AVENUE DE L');0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,201573034;0,201573034;0,201573034;0,201573034;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,086516854;0,201573034;0,201573034;0,201573034;0,201573034;0,201573034;0,201573034;0,201573034;0,201573034;0,201573034;0,201573034;0,201573034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A45-;HELICE (AVENUE DE L');0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,396;0,396;0,396;0,396;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,34;0,396;0,396;0,396;0,396;0,396;0,396;0,396;0,396;0,396;0,396;0,396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A52-;DUC (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,054707521;1,054707521;1,054707521;1,054707521;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;0,590807799;1,054707521;1,054707521;1,054707521;1,054707521;1,054707521;1,054707521;1,054707521;1,054707521;1,054707521;1,054707521;1,054707521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A51-;COLLEGE SAINT-MICHEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,254313725;1,254313725;1,254313725;1,254313725;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;0,766053922;1,254313725;1,254313725;1,254313725;1,254313725;1,254313725;1,254313725;1,254313725;1,254313725;1,254313725;1,254313725;1,254313725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A04-;EGGERICX (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,88749004;0,88749004;0,88749004;0,88749004;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,420318725;0,88749004;0,88749004;0,88749004;0,88749004;0,88749004;0,88749004;0,88749004;0,88749004;0,88749004;0,88749004;0,88749004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A03-;CAPITAINE PIRET (AVENUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,150972763;1,150972763;1,150972763;1,150972763;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;0,555642023;1,150972763;1,150972763;1,150972763;1,150972763;1,150972763;1,150972763;1,150972763;1,150972763;1,150972763;1,150972763;1,150972763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A02-;CLOS DU SOLEIL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,062857143;0,062857143;0,062857143;0,062857143;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,060714286;0,062857143;0,062857143;0,062857143;0,062857143;0,062857143;0,062857143;0,062857143;0,062857143;0,062857143;0,062857143;0,062857143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A052;DON BOSCO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,47535545;0,47535545;0,47535545;0,47535545;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,340402844;0,47535545;0,47535545;0,47535545;0,47535545;0,47535545;0,47535545;0,47535545;0,47535545;0,47535545;0,47535545;0,47535545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A001;CENTRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,71879397;1,71879397;1,71879397;1,71879397;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;0,950753769;1,71879397;1,71879397;1,71879397;1,71879397;1,71879397;1,71879397;1,71879397;1,71879397;1,71879397;1,71879397;1,71879397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A34-;EUROPE (QUARTIER DE L');0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,085656566;1,085656566;1,085656566;1,085656566;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;0,146464646;1,085656566;1,085656566;1,085656566;1,085656566;1,085656566;1,085656566;1,085656566;1,085656566;1,085656566;1,085656566;1,085656566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A30-;EGLANTINES (AVENUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,21875;0,21875;0,21875;0,21875;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,32578125;0,21875;0,21875;0,21875;0,21875;0,21875;0,21875;0,21875;0,21875;0,21875;0,21875;0,21875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
