Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104
21009A712;CHATELAIN (PLACE DU)-OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,541691542;0,541691542;0,541691542;0,541691542;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;1,196865672;0,541691542;0,541691542;0,541691542;0,541691542;0,541691542;0,541691542;0,541691542;0,541691542;0,541691542;0,541691542;0,541691542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A72-;DEFACQZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,555650118;1,555650118;1,555650118;1,555650118;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;2,641631206;1,555650118;1,555650118;1,555650118;1,555650118;1,555650118;1,555650118;1,555650118;1,555650118;1,555650118;1,555650118;1,555650118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A911;A. DELPORTE-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,291740939;1,291740939;1,291740939;1,291740939;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;3,015597148;1,291740939;1,291740939;1,291740939;1,291740939;1,291740939;1,291740939;1,291740939;1,291740939;1,291740939;1,291740939;1,291740939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A311;TREILLE (RUE DE LA);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,333333333;0,333333333;0,333333333;0,333333333;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A802;BOONDAEL-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,457657658;0,457657658;0,457657658;0,457657658;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,553378378;0,457657658;0,457657658;0,457657658;0,457657658;0,457657658;0,457657658;0,457657658;0,457657658;0,457657658;0,457657658;0,457657658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A82-;FORET;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,395321637;1,395321637;1,395321637;1,395321637;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;2,201754386;1,395321637;1,395321637;1,395321637;1,395321637;1,395321637;1,395321637;1,395321637;1,395321637;1,395321637;1,395321637;1,395321637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A111;WERY (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;5,875;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A01-;BLYCKAERTS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,866666667;0,866666667;0,866666667;0,866666667;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;3,8;0,866666667;0,866666667;0,866666667;0,866666667;0,866666667;0,866666667;0,866666667;0,866666667;0,866666667;0,866666667;0,866666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A22-;UNIVERSITE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,133333333;1,133333333;1,133333333;1,133333333;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;6,9;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A53-;LONDRES (PLACE DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;1,2;1,2;1,2;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A512;WIERTZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,23030303;0,23030303;0,23030303;0,23030303;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,363636364;0,23030303;0,23030303;0,23030303;0,23030303;0,23030303;0,23030303;0,23030303;0,23030303;0,23030303;0,23030303;0,23030303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A593;QUARTIER LEOPOLD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A612;LIEGEOIS (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,4;1,4;1,4;1,4;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A151;A. DELPORTE-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,086153846;1,086153846;1,086153846;1,086153846;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,717692308;1,086153846;1,086153846;1,086153846;1,086153846;1,086153846;1,086153846;1,086153846;1,086153846;1,086153846;1,086153846;1,086153846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A922;CASERNE (Ixelles);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0875;0,0875;0,0875;0,0875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,4921875;0,0875;0,0875;0,0875;0,0875;0,0875;0,0875;0,0875;0,0875;0,0875;0,0875;0,0875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A29-;CIMETIERE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A73-;BERCKENDAEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,666666667;1,666666667;1,666666667;1,666666667;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;6,275;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A451;CHATELAIN (PLACE DU)-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,733333333;0,733333333;0,733333333;0,733333333;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;4,55;0,733333333;0,733333333;0,733333333;0,733333333;0,733333333;0,733333333;0,733333333;0,733333333;0,733333333;0,733333333;0,733333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A192;ETANGS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A393;SACRE-COEUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A04-;NOTRE-DAME DE LOURDES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,933333333;1,933333333;1,933333333;1,933333333;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;12,275;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A092;PARC DE LA JEUNESSE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A03-;MIROIR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;9,825;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A182;DIELEGEM (BOIS DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A10-;ANCIENNE BARRIERE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,933333333;0,933333333;0,933333333;0,933333333;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;5,625;0,933333333;0,933333333;0,933333333;0,933333333;0,933333333;0,933333333;0,933333333;0,933333333;0,933333333;0,933333333;0,933333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A121;F. MOHRFELD (RUE DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,178787879;2,178787879;2,178787879;2,178787879;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;3,432954545;2,178787879;2,178787879;2,178787879;2,178787879;2,178787879;2,178787879;2,178787879;2,178787879;2,178787879;2,178787879;2,178787879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A111;HEYMBOSCH;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,266666667;1,266666667;1,266666667;1,266666667;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;6,6;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A312;BAECK DUPRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,474396135;1,474396135;1,474396135;1,474396135;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;2,672101449;1,474396135;1,474396135;1,474396135;1,474396135;1,474396135;1,474396135;1,474396135;1,474396135;1,474396135;1,474396135;1,474396135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A4MJ;VUB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A1AJ;ARBRE BALLON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;1,2;1,2;1,2;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;10,05;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A05-;ALBERT (QUARTIER);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,466666667;3,466666667;3,466666667;3,466666667;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;16,5;3,466666667;3,466666667;3,466666667;3,466666667;3,466666667;3,466666667;3,466666667;3,466666667;3,466666667;3,466666667;3,466666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A493;LAERBEEK (BOIS DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A13-;CITE-JARDIN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,066666667;2,066666667;2,066666667;2,066666667;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;11,85;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A00-;CENTRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,8;2,8;2,8;2,8;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;17,175;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A141;BRUGMANN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,666666667;1,666666667;1,666666667;1,666666667;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;11,25;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A01-;ESSEGHEM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,533333334;2,533333334;2,533333334;2,533333334;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;13,675;2,533333334;2,533333334;2,533333334;2,533333334;2,533333334;2,533333334;2,533333334;2,533333334;2,533333334;2,533333334;2,533333334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A21-;MADELEINE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,4;2,4;2,4;2,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;10,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A02-;LEOPOLD I;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,533333333;2,533333333;2,533333333;2,533333333;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;2,533333333;2,533333333;2,533333333;2,533333333;2,533333333;2,533333333;2,533333333;2,533333333;2,533333333;2,533333333;2,533333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21011A11-;LEPREUX;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;6,35;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
